time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-12-04 11:00:00,1119.95,35.55,5.43,13.11,9107.0,0.2
2024-12-04 12:00:00,1085.53,36.43,6.02,11.64,9101.0,0.2
2024-12-04 13:00:00,949.62,36.82,6.42,10.69,9096.0,0.21
2024-12-04 14:00:00,760.58,36.78,6.65,10.05,9090.0,0.21
2024-12-04 15:00:00,532.6,36.26,6.6,9.69,9088.0,0.21
2024-12-04 16:00:00,290.33,35.26,6.26,9.62,9087.0,0.21
2024-12-04 17:00:00,94.6,33.63,5.31,10.01,9089.0,0.24
2024-12-04 18:00:00,0.0,29.14,3.16,12.49,9093.0,-999.0
2024-12-04 19:00:00,0.0,27.09,3.3,13.8,9098.0,-999.0
2024-12-04 20:00:00,0.0,25.97,3.39,14.61,9102.0,-999.0
2024-12-04 21:00:00,0.0,25.03,3.58,15.46,9106.0,-999.0
2024-12-04 22:00:00,0.0,24.27,4.18,16.66,9108.0,-999.0
2024-12-04 23:00:00,0.0,23.37,5.89,20.13,9110.0,-999.0
2024-12-05 00:00:00,0.0,21.65,6.5,28.6,9113.0,-999.0
2024-12-05 01:00:00,0.0,20.05,5.54,37.39,9113.0,-999.0
2024-12-05 02:00:00,0.0,18.99,4.56,41.2,9115.0,-999.0
2024-12-05 03:00:00,0.0,18.09,4.12,43.26,9119.0,-999.0
2024-12-05 04:00:00,8.52,17.29,3.48,44.94,9126.0,0.31
2024-12-05 05:00:00,144.12,18.37,3.97,41.32,9132.0,0.27
2024-12-05 06:00:00,361.73,21.28,3.66,32.73,9138.0,0.23
2024-12-05 07:00:00,583.8,25.41,3.81,20.44,9140.0,0.22
2024-12-05 08:00:00,774.85,28.22,4.7,15.0,9140.0,0.21
2024-12-05 09:00:00,1003.88,30.27,5.43,12.98,9136.0,0.21
2024-12-05 10:00:00,1100.38,31.51,6.32,12.5,9132.0,0.21
2024-12-05 11:00:00,1129.7,31.69,7.51,12.84,9131.0,0.21
2024-12-05 12:00:00,1085.43,30.78,7.74,13.82,9131.0,0.21
2024-12-05 13:00:00,977.47,31.57,7.4,13.46,9127.0,0.2
2024-12-05 14:00:00,805.72,32.66,7.06,12.82,9120.0,0.2
2024-12-05 15:00:00,561.67,32.09,6.98,12.98,9114.0,0.2
2024-12-05 16:00:00,313.08,31.11,6.82,12.98,9112.0,0.19
2024-12-05 17:00:00,104.65,29.82,6.39,13.11,9114.0,0.27
2024-12-05 18:00:00,0.0,26.71,4.2,14.8,9119.0,-999.0
2024-12-05 19:00:00,0.0,24.78,4.04,15.67,9124.0,-999.0
2024-12-05 20:00:00,0.0,23.54,4.22,16.19,9130.0,-999.0
2024-12-05 21:00:00,0.0,22.57,4.48,16.86,9135.0,-999.0
2024-12-05 22:00:00,0.0,21.51,4.79,19.01,9137.0,-999.0
2024-12-05 23:00:00,0.0,20.21,4.83,24.48,9136.0,-999.0
2024-12-06 00:00:00,0.0,19.02,4.81,32.66,9134.0,-999.0
2024-12-06 01:00:00,0.0,17.95,4.63,41.23,9133.0,-999.0
2024-12-06 02:00:00,0.0,17.01,4.28,48.35,9136.0,-999.0
2024-12-06 03:00:00,0.0,16.19,3.74,53.97,9140.0,-999.0
2024-12-06 04:00:00,7.7,15.5,2.98,58.34,9146.0,0.31
2024-12-06 05:00:00,150.18,16.58,3.76,55.26,9150.0,0.27
2024-12-06 06:00:00,387.73,18.94,3.61,45.84,9155.0,0.23
2024-12-06 07:00:00,632.1,22.31,3.72,29.56,9158.0,0.2
2024-12-06 08:00:00,837.58,25.68,4.22,16.69,9157.0,0.22
2024-12-06 09:00:00,970.25,28.3,4.43,12.78,9155.0,0.21
2024-12-06 10:00:00,1047.72,30.36,4.54,12.8,9150.0,0.21
2024-12-06 11:00:00,1020.0,31.95,4.87,13.38,9146.0,0.22
2024-12-06 12:00:00,976.7,33.06,5.26,13.75,9139.0,0.22
2024-12-06 13:00:00,960.5,33.65,5.48,13.99,9131.0,0.21
2024-12-06 14:00:00,785.78,33.68,5.56,14.34,9125.0,0.22
2024-12-06 15:00:00,588.97,33.18,5.68,15.0,9121.0,0.22
2024-12-06 16:00:00,342.2,32.14,5.8,16.18,9123.0,0.24
2024-12-06 17:00:00,122.1,30.83,5.43,17.87,9128.0,0.28
2024-12-06 18:00:00,0.0,27.59,3.22,22.19,9134.0,-999.0
2024-12-06 19:00:00,0.0,25.71,3.21,25.47,9141.0,-999.0
2024-12-06 20:00:00,0.0,24.78,3.63,27.49,9147.0,-999.0
2024-12-06 21:00:00,0.0,23.99,4.46,28.79,9152.0,-999.0
2024-12-06 22:00:00,0.0,23.26,5.69,29.22,9154.0,-999.0
2024-12-06 23:00:00,0.0,22.19,5.92,29.59,9153.0,-999.0
2024-12-07 00:00:00,0.0,20.92,4.92,30.85,9149.0,-999.0
2024-12-07 01:00:00,0.0,19.72,3.77,33.09,9145.0,-999.0
2024-12-07 02:00:00,0.0,18.83,3.27,35.64,9144.0,-999.0
2024-12-07 03:00:00,0.0,18.1,3.0,38.29,9144.0,-999.0
2024-12-07 04:00:00,8.45,17.45,2.77,40.72,9148.0,0.31
2024-12-07 05:00:00,153.95,19.51,3.49,36.13,9154.0,0.27
2024-12-07 06:00:00,389.73,23.11,3.58,28.83,9159.0,0.23
2024-12-07 07:00:00,627.45,27.58,1.83,22.19,9162.0,0.22
2024-12-07 08:00:00,837.05,30.32,1.08,18.84,9163.0,0.21
2024-12-07 09:00:00,998.9,32.5,2.1,15.54,9162.0,0.21
2024-12-07 10:00:00,1099.97,34.25,3.09,13.27,9158.0,0.21
2024-12-07 11:00:00,1136.97,35.57,3.9,11.82,9153.0,0.21
2024-12-07 12:00:00,1098.35,36.52,4.49,10.83,9146.0,0.21
2024-12-07 13:00:00,992.97,36.97,4.96,10.33,9141.0,0.21
2024-12-07 14:00:00,811.25,36.85,5.29,10.32,9137.0,0.21
2024-12-07 15:00:00,584.28,36.17,5.42,10.74,9135.0,0.22
2024-12-07 16:00:00,337.23,35.03,5.4,11.48,9135.0,0.24
2024-12-07 17:00:00,118.78,33.39,4.89,12.67,9138.0,0.27
2024-12-07 18:00:00,0.0,29.46,2.89,16.02,9144.0,-999.0
2024-12-07 19:00:00,0.0,27.41,2.89,18.18,9149.0,-999.0
2024-12-07 20:00:00,0.0,26.32,2.85,19.35,9153.0,-999.0
2024-12-07 21:00:00,0.0,25.34,2.89,20.33,9154.0,-999.0
2024-12-07 22:00:00,0.0,24.31,3.16,21.47,9154.0,-999.0
2024-12-07 23:00:00,0.0,23.25,3.52,23.03,9152.0,-999.0
2024-12-08 00:00:00,0.0,22.16,3.71,25.16,9151.0,-999.0
2024-12-08 01:00:00,0.0,21.09,3.77,27.67,9151.0,-999.0
2024-12-08 02:00:00,0.0,20.05,3.62,30.44,9151.0,-999.0
2024-12-08 03:00:00,0.0,19.14,3.44,33.01,9152.0,-999.0
2024-12-08 04:00:00,8.77,18.42,3.27,34.89,9157.0,0.3
2024-12-08 05:00:00,154.45,20.33,4.5,31.07,9165.0,0.27
2024-12-08 06:00:00,386.1,23.5,3.74,25.47,9171.0,0.24
2024-12-08 07:00:00,624.5,29.41,4.06,17.26,9173.0,0.22
2024-12-08 08:00:00,835.95,33.24,2.4,12.82,9171.0,0.21
2024-12-08 09:00:00,998.72,35.75,1.36,10.67,9167.0,0.21
2024-12-08 10:00:00,1099.07,37.73,1.88,9.51,9162.0,0.21
2024-12-08 11:00:00,1133.28,39.05,2.84,8.81,9156.0,0.21
2024-12-08 12:00:00,1041.55,39.83,3.62,8.38,9150.0,0.21
2024-12-08 13:00:00,937.7,40.11,4.26,8.19,9144.0,0.21
2024-12-08 14:00:00,771.62,39.92,4.8,8.22,9142.0,0.21
2024-12-08 15:00:00,580.78,39.2,5.07,8.41,9142.0,0.22
2024-12-08 16:00:00,345.62,38.07,4.9,8.74,9142.0,0.24
2024-12-08 17:00:00,122.05,36.4,4.04,9.34,9143.0,0.28
2024-12-08 18:00:00,4.12,31.76,2.69,11.91,9147.0,0.32
2024-12-08 19:00:00,0.0,30.0,2.82,12.89,9151.0,-999.0
2024-12-08 20:00:00,0.0,29.16,2.73,13.28,9155.0,-999.0
2024-12-08 21:00:00,0.0,28.5,2.61,13.62,9157.0,-999.0
2024-12-08 22:00:00,0.0,28.01,2.4,13.81,9155.0,-999.0
2024-12-08 23:00:00,0.0,27.44,2.23,14.12,9152.0,-999.0
2024-12-09 00:00:00,0.0,26.49,2.24,14.71,9148.0,-999.0
2024-12-09 01:00:00,0.0,25.19,2.43,15.61,9145.0,-999.0
2024-12-09 02:00:00,0.0,23.93,2.6,16.38,9145.0,-999.0
2024-12-09 03:00:00,0.0,22.83,2.7,17.04,9149.0,-999.0
2024-12-09 04:00:00,8.15,21.89,2.81,17.55,9154.0,0.3
2024-12-09 05:00:00,146.73,24.41,3.02,14.75,9160.0,0.27
2024-12-09 06:00:00,368.25,28.11,3.81,11.7,9162.0,0.24
2024-12-09 07:00:00,596.85,33.37,2.88,9.04,9163.0,0.22
2024-12-09 08:00:00,802.53,36.58,2.03,8.02,9160.0,0.22
2024-12-09 09:00:00,966.17,38.63,2.0,7.37,9157.0,0.21
2024-12-09 10:00:00,1071.95,40.41,2.69,6.87,9152.0,0.21
2024-12-09 11:00:00,1112.93,41.75,3.63,6.65,9146.0,0.22
2024-12-09 12:00:00,1080.4,42.58,4.49,6.57,9139.0,0.22
2024-12-09 13:00:00,966.75,42.87,5.17,6.63,9133.0,0.22
2024-12-09 14:00:00,768.08,42.65,5.72,6.79,9127.0,0.22
2024-12-09 15:00:00,585.4,41.93,6.07,7.05,9124.0,0.23
2024-12-09 16:00:00,356.77,40.69,6.1,7.47,9122.0,0.25
2024-12-09 17:00:00,131.77,38.82,5.2,8.13,9126.0,0.27
2024-12-09 18:00:00,4.72,33.91,3.17,10.37,9131.0,0.31
2024-12-09 19:00:00,0.0,31.74,3.21,11.31,9136.0,-999.0
2024-12-09 20:00:00,0.0,30.5,3.22,11.78,9139.0,-999.0
2024-12-09 21:00:00,0.0,29.33,3.36,12.13,9143.0,-999.0
2024-12-09 22:00:00,0.0,28.06,3.62,12.25,9144.0,-999.0
2024-12-09 23:00:00,0.0,26.65,4.02,12.34,9143.0,-999.0
2024-12-10 00:00:00,0.0,25.26,4.52,12.54,9144.0,-999.0
2024-12-10 01:00:00,0.0,23.92,5.02,13.09,9145.0,-999.0
2024-12-10 02:00:00,0.0,22.65,4.86,14.08,9147.0,-999.0
2024-12-10 03:00:00,0.0,21.53,4.16,15.08,9150.0,-999.0
2024-12-10 04:00:00,8.5,20.59,3.37,15.99,9155.0,0.31
2024-12-10 05:00:00,153.3,22.54,4.16,14.2,9160.0,0.27
2024-12-10 06:00:00,378.38,25.82,3.1,11.71,9162.0,0.23
2024-12-10 07:00:00,608.3,31.07,2.16,8.73,9162.0,0.21
2024-12-10 08:00:00,813.9,36.23,0.39,6.49,9159.0,0.2
2024-12-10 09:00:00,976.25,39.24,2.09,5.91,9154.0,0.2
2024-12-10 10:00:00,1081.6,41.06,3.26,5.68,9148.0,0.2
2024-12-10 11:00:00,1122.85,42.29,4.01,5.54,9140.0,0.2
2024-12-10 12:00:00,1095.05,43.06,4.74,5.51,9132.0,0.2
2024-12-10 13:00:00,989.85,43.36,5.42,5.56,9124.0,0.21
2024-12-10 14:00:00,826.17,43.13,5.99,5.73,9118.0,0.21
2024-12-10 15:00:00,609.83,42.43,6.34,5.99,9116.0,0.22
2024-12-10 16:00:00,368.12,41.26,6.31,6.37,9115.0,0.24
2024-12-10 17:00:00,133.75,39.47,5.27,6.95,9117.0,0.28
2024-12-10 18:00:00,4.8,34.32,3.27,9.07,9120.0,0.32
2024-12-10 19:00:00,0.0,32.11,3.41,9.87,9124.0,-999.0
2024-12-10 20:00:00,0.0,30.8,3.53,9.95,9128.0,-999.0
2024-12-10 21:00:00,0.0,29.56,3.85,9.63,9132.0,-999.0
2024-12-10 22:00:00,0.0,28.26,4.16,9.31,9133.0,-999.0
2024-12-10 23:00:00,0.0,26.86,4.24,9.61,9132.0,-999.0
2024-12-11 00:00:00,0.0,25.5,4.14,10.73,9129.0,-999.0
2024-12-11 01:00:00,0.0,24.29,3.92,12.2,9128.0,-999.0
2024-12-11 02:00:00,0.0,23.23,3.62,13.67,9128.0,-999.0
2024-12-11 03:00:00,0.0,22.29,3.24,14.75,9129.0,-999.0
2024-12-11 04:00:00,7.32,21.57,2.94,15.3,9132.0,0.3
2024-12-11 05:00:00,133.5,24.03,3.0,12.94,9136.0,0.27
2024-12-11 06:00:00,352.77,27.09,2.12,10.67,9140.0,0.19
2024-12-11 07:00:00,584.45,31.55,1.41,8.16,9140.0,0.19
2024-12-11 08:00:00,795.38,36.65,1.95,6.54,9138.0,0.19
2024-12-11 09:00:00,960.72,40.07,3.2,6.21,9133.0,0.19
2024-12-11 10:00:00,1065.38,42.01,4.43,6.03,9128.0,0.2
2024-12-11 11:00:00,1100.93,43.1,5.29,6.06,9122.0,0.2
2024-12-11 12:00:00,1063.2,43.63,5.95,6.22,9115.0,0.2
2024-12-11 13:00:00,957.47,43.69,6.45,6.5,9108.0,0.2
2024-12-11 14:00:00,792.85,43.29,6.7,6.87,9103.0,0.21
2024-12-11 15:00:00,573.15,42.53,6.81,7.23,9101.0,0.19
2024-12-11 16:00:00,328.85,41.3,6.83,7.71,9100.0,0.19
2024-12-11 17:00:00,109.93,39.53,6.15,8.47,9103.0,0.28
2024-12-11 18:00:00,4.35,35.02,3.71,10.83,9107.0,0.32
2024-12-11 19:00:00,0.0,32.97,4.14,12.18,9111.0,-999.0
2024-12-11 20:00:00,0.0,32.16,5.73,13.0,9118.0,-999.0
2024-12-11 21:00:00,0.0,30.91,7.23,15.24,9124.0,-999.0
2024-12-11 22:00:00,0.0,28.94,6.64,19.84,9125.0,-999.0
2024-12-11 23:00:00,0.0,27.47,6.24,24.34,9122.0,-999.0
2024-12-12 00:00:00,0.0,26.54,6.16,27.71,9118.0,-999.0
2024-12-12 01:00:00,0.0,25.67,5.7,30.62,9117.0,-999.0
2024-12-12 02:00:00,0.0,25.27,5.36,32.39,9115.0,-999.0
2024-12-12 03:00:00,0.0,24.83,4.67,34.13,9117.0,-999.0
2024-12-12 04:00:00,6.12,24.29,4.6,36.29,9125.0,0.29
2024-12-12 05:00:00,89.05,24.62,5.51,36.59,9132.0,0.25
2024-12-12 06:00:00,197.25,26.54,5.66,32.55,9138.0,0.17
2024-12-12 07:00:00,306.9,29.16,4.24,24.34,9141.0,0.22
2024-12-12 08:00:00,396.58,31.78,3.2,16.95,9142.0,0.22
2024-12-12 09:00:00,243.65,34.08,3.71,12.77,9140.0,0.21
2024-12-12 10:00:00,565.62,35.95,4.95,10.38,9136.0,0.2
2024-12-12 11:00:00,1023.17,37.17,6.05,9.12,9131.0,0.2
2024-12-12 12:00:00,1064.32,37.81,6.76,8.65,9124.0,0.2
2024-12-12 13:00:00,965.6,38.03,7.08,8.61,9115.0,0.2
2024-12-12 14:00:00,795.17,37.84,7.34,8.86,9106.0,0.19
2024-12-12 15:00:00,591.7,37.25,7.63,9.35,9100.0,0.21
2024-12-12 16:00:00,354.02,36.16,7.63,10.04,9097.0,0.2
2024-12-12 17:00:00,126.62,34.51,7.17,10.87,9097.0,0.27
2024-12-12 18:00:00,5.05,31.22,4.63,12.5,9101.0,0.31
2024-12-12 19:00:00,0.0,28.85,4.04,13.08,9105.0,-999.0
2024-12-12 20:00:00,0.0,27.37,4.02,12.87,9109.0,-999.0
2024-12-12 21:00:00,0.0,26.03,4.44,13.67,9112.0,-999.0
2024-12-12 22:00:00,0.0,24.78,5.69,16.82,9112.0,-999.0
2024-12-12 23:00:00,0.0,23.1,6.66,23.76,9113.0,-999.0
2024-12-13 00:00:00,0.0,21.14,6.78,32.93,9115.0,-999.0
2024-12-13 01:00:00,0.0,19.46,6.24,40.6,9116.0,-999.0
2024-12-13 02:00:00,0.0,18.21,5.1,45.51,9120.0,-999.0
2024-12-13 03:00:00,0.0,17.21,4.13,49.39,9126.0,-999.0
2024-12-13 04:00:00,8.2,16.35,3.82,53.07,9134.0,0.32
2024-12-13 05:00:00,158.98,16.72,5.19,52.73,9143.0,0.27
2024-12-13 06:00:00,397.3,18.23,5.69,47.48,9150.0,0.21
2024-12-13 07:00:00,638.28,20.55,5.77,39.85,9153.0,0.2
2024-12-13 08:00:00,849.3,23.06,5.85,32.16,9153.0,0.21
2024-12-13 09:00:00,1011.72,25.51,5.89,25.35,9152.0,0.21
2024-12-13 10:00:00,1112.35,27.69,5.95,20.33,9149.0,0.2
2024-12-13 11:00:00,1139.05,29.44,6.06,16.9,9146.0,0.21
2024-12-13 12:00:00,1105.8,30.71,6.17,14.55,9140.0,0.21
2024-12-13 13:00:00,1002.28,31.45,6.15,13.02,9135.0,0.21
2024-12-13 14:00:00,834.15,31.69,5.91,12.18,9130.0,0.21
2024-12-13 15:00:00,616.47,31.33,5.51,11.98,9126.0,0.21
2024-12-13 16:00:00,371.55,30.43,5.11,12.24,9125.0,0.23
2024-12-13 17:00:00,136.57,28.98,4.69,12.98,9128.0,0.27
2024-12-13 18:00:00,5.7,25.53,2.88,15.5,9133.0,0.31
2024-12-13 19:00:00,0.0,23.52,2.97,16.93,9139.0,-999.0
2024-12-13 20:00:00,0.0,22.47,3.18,17.35,9143.0,-999.0
2024-12-13 21:00:00,0.0,21.48,3.35,17.98,9146.0,-999.0
2024-12-13 22:00:00,0.0,20.52,3.57,19.13,9145.0,-999.0
2024-12-13 23:00:00,0.0,19.56,3.81,20.81,9142.0,-999.0
2024-12-14 00:00:00,0.0,18.57,3.97,23.02,9138.0,-999.0
2024-12-14 01:00:00,0.0,17.56,3.9,25.62,9136.0,-999.0
2024-12-14 02:00:00,0.0,16.59,3.72,28.01,9136.0,-999.0
2024-12-14 03:00:00,0.0,15.7,3.47,29.99,9139.0,-999.0
2024-12-14 04:00:00,7.68,14.95,3.26,31.49,9144.0,0.31
2024-12-14 05:00:00,155.88,16.72,4.54,27.75,9150.0,0.27
2024-12-14 06:00:00,400.0,20.44,4.51,21.38,9154.0,0.23
2024-12-14 07:00:00,647.4,25.45,4.33,14.66,9155.0,0.19
2024-12-14 08:00:00,858.28,28.59,2.94,11.48,9153.0,0.2
2024-12-14 09:00:00,1020.6,31.13,2.02,9.3,9147.0,0.2
2024-12-14 10:00:00,1121.53,33.26,1.25,7.64,9141.0,0.2
2024-12-14 11:00:00,1155.25,34.98,1.46,6.52,9133.0,0.21
2024-12-14 12:00:00,1087.68,35.99,2.46,5.94,9125.0,0.21
2024-12-14 13:00:00,966.95,36.34,3.36,5.75,9119.0,0.21
2024-12-14 14:00:00,800.58,36.46,3.81,5.78,9113.0,0.21
2024-12-14 15:00:00,641.4,36.23,3.86,6.07,9110.0,0.23
2024-12-14 16:00:00,391.45,35.32,3.72,6.64,9108.0,0.23
2024-12-14 17:00:00,148.18,33.68,3.09,7.44,9109.0,0.27
2024-12-14 18:00:00,6.6,29.19,2.26,9.56,9111.0,0.32
2024-12-14 19:00:00,0.0,27.37,2.37,10.07,9114.0,-999.0
2024-12-14 20:00:00,0.0,25.99,2.56,10.23,9116.0,-999.0
2024-12-14 21:00:00,0.0,24.64,2.96,10.42,9115.0,-999.0
2024-12-14 22:00:00,0.0,23.61,3.3,10.73,9111.0,-999.0
2024-12-14 23:00:00,0.0,22.89,3.42,11.05,9106.0,-999.0
2024-12-15 00:00:00,0.0,22.27,3.44,11.36,9102.0,-999.0
2024-12-15 01:00:00,0.0,21.75,3.52,11.66,9099.0,-999.0
2024-12-15 02:00:00,0.0,21.35,3.58,11.89,9098.0,-999.0
2024-12-15 03:00:00,0.0,21.04,3.64,12.3,9098.0,-999.0
2024-12-15 04:00:00,7.18,20.78,3.65,13.03,9100.0,0.31
2024-12-15 05:00:00,133.62,23.56,4.38,11.86,9104.0,0.27
2024-12-15 06:00:00,337.02,26.88,4.64,11.02,9109.0,0.23
2024-12-15 07:00:00,542.9,29.99,5.74,11.06,9112.0,0.22
2024-12-15 08:00:00,735.17,31.84,6.09,11.07,9113.0,0.22
2024-12-15 09:00:00,953.7,33.25,6.82,10.9,9112.0,0.22
2024-12-15 10:00:00,1040.55,34.56,7.7,10.4,9109.0,0.22
2024-12-15 11:00:00,1118.93,35.5,8.65,9.82,9108.0,0.22
2024-12-15 12:00:00,1070.57,36.06,9.29,9.18,9106.0,0.22
2024-12-15 13:00:00,972.17,36.17,9.33,8.71,9104.0,0.21
2024-12-15 14:00:00,747.85,35.77,8.8,8.5,9102.0,0.2
2024-12-15 15:00:00,565.47,34.91,8.29,8.47,9100.0,0.19
2024-12-15 16:00:00,316.85,33.47,8.12,8.7,9102.0,0.17
2024-12-15 17:00:00,108.68,31.45,7.78,9.16,9107.0,0.27
2024-12-15 18:00:00,5.2,28.45,5.85,10.13,9112.0,0.3
2024-12-15 19:00:00,0.0,26.45,5.47,10.55,9118.0,-999.0
2024-12-15 20:00:00,0.0,25.15,5.48,11.17,9124.0,-999.0
2024-12-15 21:00:00,0.0,23.58,5.48,13.69,9129.0,-999.0
2024-12-15 22:00:00,0.0,22.19,5.78,18.28,9131.0,-999.0
2024-12-15 23:00:00,0.0,20.81,5.39,24.35,9128.0,-999.0
2024-12-16 00:00:00,0.0,19.46,4.59,30.58,9125.0,-999.0
2024-12-16 01:00:00,0.0,18.33,4.18,36.55,9124.0,-999.0
2024-12-16 02:00:00,0.0,17.43,4.33,42.71,9125.0,-999.0
2024-12-16 03:00:00,0.0,16.68,4.59,49.79,9128.0,-999.0
2024-12-16 04:00:00,7.0,15.96,4.49,57.86,9134.0,0.31
2024-12-16 05:00:00,150.8,16.7,5.42,60.66,9138.0,0.27
2024-12-16 06:00:00,390.23,19.32,5.3,52.3,9140.0,0.24
2024-12-16 07:00:00,633.15,23.31,3.84,33.32,9140.0,0.22
2024-12-16 08:00:00,846.8,26.89,3.1,20.69,9135.0,0.21
2024-12-16 09:00:00,1011.38,29.33,4.24,16.02,9131.0,0.21
2024-12-16 10:00:00,1115.75,31.29,5.67,13.07,9128.0,0.21
2024-12-16 11:00:00,1152.3,32.58,6.96,11.16,9125.0,0.21
2024-12-16 12:00:00,1118.95,33.29,7.79,9.81,9121.0,0.21
2024-12-16 13:00:00,1017.88,33.65,7.95,8.94,9115.0,0.21
2024-12-16 14:00:00,851.17,33.6,7.85,8.76,9110.0,0.21
2024-12-16 15:00:00,637.42,33.02,7.65,9.39,9106.0,0.22
2024-12-16 16:00:00,395.38,31.89,7.29,10.87,9106.0,0.24
2024-12-16 17:00:00,154.5,30.25,6.69,13.12,9109.0,0.27
2024-12-16 18:00:00,7.43,26.99,4.19,17.26,9114.0,0.31
2024-12-16 19:00:00,0.0,24.89,3.71,20.8,9119.0,-999.0
2024-12-16 20:00:00,0.0,23.74,3.68,22.84,9122.0,-999.0
2024-12-16 21:00:00,0.0,22.7,4.23,23.59,9127.0,-999.0
2024-12-16 22:00:00,0.0,21.55,5.15,22.58,9128.0,-999.0
2024-12-16 23:00:00,0.0,20.1,5.87,20.47,9128.0,-999.0
2024-12-17 00:00:00,0.0,18.52,5.65,19.98,9127.0,-999.0
2024-12-17 01:00:00,0.0,17.23,5.12,22.19,9127.0,-999.0
2024-12-17 02:00:00,0.0,16.12,4.21,26.37,9129.0,-999.0
2024-12-17 03:00:00,0.0,15.04,3.13,31.36,9134.0,-999.0
2024-12-17 04:00:00,7.43,14.2,2.9,36.29,9140.0,0.31
2024-12-17 05:00:00,155.25,15.27,4.37,36.33,9145.0,0.27
2024-12-17 06:00:00,396.88,17.86,4.27,31.04,9149.0,0.23
2024-12-17 07:00:00,637.0,21.63,3.41,22.36,9150.0,0.2
2024-12-17 08:00:00,846.72,26.12,1.57,15.07,9148.0,0.21
2024-12-17 09:00:00,1010.22,29.44,1.07,11.2,9144.0,0.21
2024-12-17 10:00:00,1112.68,31.9,2.54,9.67,9139.0,0.21
2024-12-17 11:00:00,1150.97,33.67,3.91,8.97,9132.0,0.21
2024-12-17 12:00:00,1115.72,34.81,4.91,8.62,9124.0,0.21
2024-12-17 13:00:00,1014.38,35.43,5.64,8.48,9115.0,0.21
2024-12-17 14:00:00,850.38,35.48,6.14,8.5,9110.0,0.21
2024-12-17 15:00:00,638.7,34.93,6.33,8.73,9106.0,0.22
2024-12-17 16:00:00,396.83,33.83,6.42,9.2,9107.0,0.23
2024-12-17 17:00:00,154.45,32.09,6.09,10.05,9110.0,0.27
2024-12-17 18:00:00,7.55,28.1,3.84,12.53,9116.0,0.31
2024-12-17 19:00:00,0.0,25.86,3.81,14.17,9121.0,-999.0
2024-12-17 20:00:00,0.0,24.71,3.82,14.71,9126.0,-999.0
2024-12-17 21:00:00,0.0,23.7,3.8,14.44,9130.0,-999.0
2024-12-17 22:00:00,0.0,22.7,3.9,13.16,9128.0,-999.0
2024-12-17 23:00:00,0.0,21.53,4.15,12.03,9124.0,-999.0
2024-12-18 00:00:00,0.0,20.18,4.41,12.01,9120.0,-999.0
2024-12-18 01:00:00,0.0,18.71,4.29,13.23,9118.0,-999.0
2024-12-18 02:00:00,0.0,17.44,4.04,14.91,9118.0,-999.0
2024-12-18 03:00:00,0.0,16.37,3.68,16.59,9122.0,-999.0
2024-12-18 04:00:00,6.47,15.61,3.25,17.6,9129.0,0.31
2024-12-18 05:00:00,143.43,17.09,4.26,15.73,9138.0,0.27
2024-12-18 06:00:00,379.35,20.54,3.73,12.5,9143.0,0.23
2024-12-18 07:00:00,622.3,26.37,4.66,8.54,9146.0,0.21
2024-12-18 08:00:00,708.88,30.48,3.62,6.8,9145.0,0.22
2024-12-18 09:00:00,827.7,32.96,2.25,6.6,9142.0,0.22
2024-12-18 10:00:00,1029.53,34.83,1.07,6.47,9136.0,0.22
2024-12-18 11:00:00,1073.1,36.45,1.1,6.35,9129.0,0.22
2024-12-18 12:00:00,926.42,37.48,2.24,6.49,9122.0,0.23
2024-12-18 13:00:00,862.55,37.81,3.02,6.89,9115.0,0.23
2024-12-18 14:00:00,666.38,37.76,3.47,7.39,9109.0,0.22
2024-12-18 15:00:00,492.55,37.27,3.91,8.0,9105.0,0.22
2024-12-18 16:00:00,288.17,36.27,4.39,8.74,9106.0,0.23
2024-12-18 17:00:00,108.1,34.6,4.74,9.82,9109.0,0.25
2024-12-18 18:00:00,5.88,30.45,3.67,13.45,9115.0,0.27
2024-12-18 19:00:00,0.0,28.75,4.42,14.55,9120.0,-999.0
2024-12-18 20:00:00,0.0,27.69,4.72,14.78,9127.0,-999.0
2024-12-18 21:00:00,0.0,26.4,4.72,15.62,9136.0,-999.0
2024-12-18 22:00:00,0.0,25.09,5.08,16.39,9144.0,-999.0
2024-12-18 23:00:00,0.0,23.59,5.32,17.58,9147.0,-999.0
2024-12-19 00:00:00,0.0,22.07,4.98,19.88,9146.0,-999.0
2024-12-19 01:00:00,0.0,20.71,4.06,22.26,9143.0,-999.0
2024-12-19 02:00:00,0.0,19.5,3.03,24.05,9140.0,-999.0
2024-12-19 03:00:00,0.0,18.57,2.54,25.28,9140.0,-999.0
2024-12-19 04:00:00,5.57,17.99,2.24,26.3,9143.0,0.31
2024-12-19 05:00:00,129.7,20.14,2.11,24.0,9148.0,0.27
2024-12-19 06:00:00,356.45,23.19,1.19,21.31,9151.0,0.22
2024-12-19 07:00:00,599.28,28.44,1.0,16.11,9151.0,0.21
2024-12-19 08:00:00,819.17,32.52,1.06,12.66,9149.0,0.21
2024-12-19 09:00:00,984.65,34.87,1.62,11.23,9147.0,0.21
2024-12-19 10:00:00,1088.03,36.46,2.38,10.22,9145.0,0.21
2024-12-19 11:00:00,1130.28,37.65,3.13,9.44,9140.0,0.21
2024-12-19 12:00:00,1095.43,38.41,3.82,8.88,9133.0,0.21
