time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-03-14 10:00,863.5,22.95,3.1,45.33,9950.0,0.14
2024-03-14 11:00,925.33,24.14,3.1,40.47,9940.0,0.13
2024-03-14 12:00,919.55,25.15,3.19,36.77,9931.0,0.14
2024-03-14 13:00,846.28,25.82,3.26,34.4,9919.0,0.14
2024-03-14 14:00,708.2,25.98,3.7,33.67,9911.0,0.14
2024-03-14 15:00,515.42,25.27,5.06,36.14,9908.0,0.16
2024-03-14 16:00,291.12,23.49,6.5,43.48,9910.0,0.17
2024-03-14 17:00,72.72,20.88,6.85,56.81,9914.0,0.2
2024-03-14 18:00,0.0,18.89,6.1,69.85,9918.0,-999.0
2024-03-14 19:00,0.0,18.1,5.51,75.77,9921.0,-999.0
2024-03-14 20:00,0.0,17.54,5.04,78.95,9920.0,-999.0
2024-03-14 21:00,0.0,17.02,4.89,82.36,9915.0,-999.0
2024-03-14 22:00,0.0,16.55,4.47,86.13,9907.0,-999.0
2024-03-14 23:00,0.0,15.88,3.6,91.23,9901.0,-999.0
2024-03-15 00:00,0.0,15.41,3.2,95.03,9895.0,-999.0
2024-03-15 01:00,0.0,15.03,2.98,97.6,9888.0,-999.0
2024-03-15 02:00,0.0,14.78,2.71,98.58,9884.0,-999.0
2024-03-15 03:00,0.0,14.75,2.32,97.35,9883.0,-999.0
2024-03-15 04:00,0.0,15.0,1.85,93.6,9884.0,-999.0
2024-03-15 05:00,0.0,15.43,1.35,88.03,9886.0,-999.0
2024-03-15 06:00,111.68,17.14,0.92,77.19,9889.0,0.2
2024-03-15 07:00,328.6,19.75,0.84,62.8,9889.0,0.17
2024-03-15 08:00,540.72,22.58,1.95,50.66,9887.0,0.15
2024-03-15 09:00,723.45,24.54,3.47,41.79,9885.0,0.15
2024-03-15 10:00,847.17,25.84,4.92,36.22,9884.0,0.14
2024-03-15 11:00,904.22,26.4,5.85,34.67,9882.0,0.14
2024-03-15 12:00,897.45,26.38,6.49,35.53,9881.0,0.15
2024-03-15 13:00,798.17,25.91,6.84,37.23,9879.0,0.14
2024-03-15 14:00,667.35,25.02,6.84,39.84,9879.0,0.15
2024-03-15 15:00,489.4,23.57,6.52,44.44,9882.0,0.16
2024-03-15 16:00,280.73,21.9,6.07,51.18,9886.0,0.17
2024-03-15 17:00,71.38,19.83,5.21,61.76,9891.0,0.2
2024-03-15 18:00,0.0,17.89,3.62,75.12,9896.0,-999.0
2024-03-15 19:00,0.0,16.91,3.19,84.72,9904.0,-999.0
2024-03-15 20:00,0.0,16.54,3.25,90.38,9910.0,-999.0
2024-03-15 21:00,0.0,16.59,3.24,92.96,9914.0,-999.0
2024-03-15 22:00,0.0,16.85,3.45,93.42,9916.0,-999.0
2024-03-15 23:00,0.0,16.93,3.04,94.02,9917.0,-999.0
2024-03-16 00:00,0.0,16.91,2.46,94.73,9918.0,-999.0
2024-03-16 01:00,0.0,16.86,2.27,95.05,9921.0,-999.0
2024-03-16 02:00,0.0,16.79,2.17,94.94,9925.0,-999.0
2024-03-16 03:00,0.0,16.71,2.26,94.73,9931.0,-999.0
2024-03-16 04:00,0.0,16.69,2.58,94.26,9938.0,-999.0
2024-03-16 05:00,0.0,16.69,3.11,93.9,9944.0,-999.0
2024-03-16 06:00,78.75,17.51,4.61,88.81,9951.0,0.18
2024-03-16 07:00,247.93,18.43,5.94,79.85,9957.0,0.16
2024-03-16 08:00,419.45,19.56,6.51,69.44,9962.0,0.15
2024-03-16 09:00,639.28,20.64,6.89,61.4,9965.0,0.15
2024-03-16 10:00,790.22,21.37,7.17,56.03,9967.0,0.14
2024-03-16 11:00,856.85,21.9,7.33,52.37,9965.0,0.14
2024-03-16 12:00,866.95,22.34,7.62,49.51,9963.0,0.14
2024-03-16 13:00,819.9,22.47,8.09,47.89,9961.0,0.15
2024-03-16 14:00,685.62,22.18,8.6,47.9,9959.0,0.15
2024-03-16 15:00,501.2,21.47,9.14,49.9,9960.0,0.17
2024-03-16 16:00,284.0,20.36,9.6,53.77,9962.0,0.2
2024-03-16 17:00,68.05,18.87,9.51,59.95,9966.0,0.22
2024-03-16 18:00,0.0,17.62,9.39,65.9,9970.0,-999.0
2024-03-16 19:00,0.0,16.94,9.52,69.33,9976.0,-999.0
2024-03-16 20:00,0.0,16.34,9.79,72.48,9980.0,-999.0
2024-03-16 21:00,0.0,16.0,9.61,74.25,9981.0,-999.0
2024-03-16 22:00,0.0,15.86,9.59,74.54,9978.0,-999.0
2024-03-16 23:00,0.0,15.75,9.56,74.95,9973.0,-999.0
2024-03-17 00:00,0.0,15.62,9.55,76.06,9967.0,-999.0
2024-03-17 01:00,0.0,15.52,9.23,77.31,9961.0,-999.0
2024-03-17 02:00,0.0,15.47,8.96,78.06,9955.0,-999.0
2024-03-17 03:00,0.0,15.39,8.75,78.43,9952.0,-999.0
2024-03-17 04:00,0.0,15.28,8.4,78.62,9951.0,-999.0
2024-03-17 05:00,0.0,15.18,8.1,78.59,9953.0,-999.0
2024-03-17 06:00,106.45,16.11,8.42,74.15,9955.0,0.2
2024-03-17 07:00,324.83,18.28,9.22,64.03,9956.0,0.17
2024-03-17 08:00,536.42,20.77,9.12,53.55,9955.0,0.15
2024-03-17 09:00,711.62,23.12,8.7,45.43,9950.0,0.14
2024-03-17 10:00,842.25,25.0,8.06,40.4,9944.0,0.14
2024-03-17 11:00,902.08,26.4,7.66,37.07,9938.0,0.14
2024-03-17 12:00,894.95,27.37,7.65,34.55,9929.0,0.14
2024-03-17 13:00,819.15,27.73,7.91,33.42,9922.0,0.14
2024-03-17 14:00,666.55,27.47,8.44,33.96,9917.0,0.15
2024-03-17 15:00,476.85,26.5,9.29,36.41,9917.0,0.16
2024-03-17 16:00,259.62,24.74,10.3,41.84,9919.0,0.17
2024-03-17 17:00,56.8,22.07,10.82,51.42,9921.0,0.2
2024-03-17 18:00,0.0,19.83,11.01,61.01,9924.0,-999.0
2024-03-17 19:00,0.0,18.63,10.49,67.6,9926.0,-999.0
2024-03-17 20:00,0.0,18.11,10.32,71.2,9925.0,-999.0
2024-03-17 21:00,0.0,17.65,10.03,74.91,9922.0,-999.0
2024-03-17 22:00,0.0,17.16,9.47,78.51,9916.0,-999.0
2024-03-17 23:00,0.0,16.82,8.78,80.73,9908.0,-999.0
2024-03-18 00:00,0.0,16.55,8.06,82.23,9901.0,-999.0
2024-03-18 01:00,0.0,16.31,7.27,83.52,9894.0,-999.0
2024-03-18 02:00,0.0,16.11,6.47,84.56,9890.0,-999.0
2024-03-18 03:00,0.0,15.71,5.68,87.09,9888.0,-999.0
2024-03-18 04:00,0.0,15.33,5.35,89.61,9889.0,-999.0
2024-03-18 05:00,0.0,15.11,5.24,90.8,9890.0,-999.0
2024-03-18 06:00,89.4,16.37,5.87,82.76,9891.0,0.19
2024-03-18 07:00,285.35,18.85,5.39,68.9,9892.0,0.17
2024-03-18 08:00,472.4,22.42,4.27,52.96,9890.0,0.15
2024-03-18 09:00,664.55,26.49,2.76,36.95,9886.0,0.15
2024-03-18 10:00,738.8,28.91,1.04,29.22,9880.0,0.14
2024-03-18 11:00,837.35,30.48,0.94,24.67,9875.0,0.14
2024-03-18 12:00,858.33,31.26,1.9,22.2,9870.0,0.14
2024-03-18 13:00,723.6,31.08,2.16,22.38,9865.0,0.15
2024-03-18 14:00,589.62,30.56,2.36,23.3,9860.0,0.15
2024-03-18 15:00,446.33,29.5,2.7,25.41,9860.0,0.15
2024-03-18 16:00,245.5,27.73,3.5,30.19,9864.0,0.17
2024-03-18 17:00,52.9,24.24,4.31,45.12,9868.0,0.2
2024-03-18 18:00,0.0,22.19,4.8,52.9,9871.0,-999.0
2024-03-18 19:00,0.0,20.85,5.11,59.89,9878.0,-999.0
2024-03-18 20:00,0.0,19.96,5.2,65.6,9884.0,-999.0
2024-03-18 21:00,0.0,19.5,5.01,69.51,9885.0,-999.0
2024-03-18 22:00,0.0,18.84,4.74,75.38,9884.0,-999.0
2024-03-18 23:00,0.0,18.22,4.52,81.73,9883.0,-999.0
2024-03-19 00:00,0.0,17.68,4.48,87.57,9883.0,-999.0
2024-03-19 01:00,0.0,17.33,4.46,91.83,9883.0,-999.0
2024-03-19 02:00,0.0,17.16,4.48,94.36,9885.0,-999.0
2024-03-19 03:00,0.0,16.96,4.43,96.65,9888.0,-999.0
2024-03-19 04:00,0.0,17.21,4.72,95.8,9891.0,-999.0
2024-03-19 05:00,0.0,17.31,4.75,95.39,9895.0,-999.0
2024-03-19 06:00,89.68,18.15,5.32,90.13,9899.0,0.2
2024-03-19 07:00,294.42,20.16,6.11,76.87,9900.0,0.17
2024-03-19 08:00,498.9,22.4,6.19,62.83,9901.0,0.16
2024-03-19 09:00,682.85,24.2,5.61,53.24,9901.0,0.15
2024-03-19 10:00,798.88,25.71,5.36,46.94,9900.0,0.14
2024-03-19 11:00,868.65,27.17,5.34,41.7,9896.0,0.14
2024-03-19 12:00,864.97,28.51,5.43,37.5,9891.0,0.14
2024-03-19 13:00,788.8,28.94,5.87,36.6,9888.0,0.14
2024-03-19 14:00,657.33,28.74,6.4,37.5,9887.0,0.15
2024-03-19 15:00,471.9,28.05,6.91,39.83,9888.0,0.16
2024-03-19 16:00,259.17,26.81,7.72,44.22,9891.0,0.17
2024-03-19 17:00,53.75,24.39,7.96,54.41,9895.0,0.21
2024-03-19 18:00,0.0,22.13,8.52,66.29,9901.0,-999.0
2024-03-19 19:00,0.0,20.6,9.05,76.48,9907.0,-999.0
2024-03-19 20:00,0.0,19.86,8.77,81.57,9910.0,-999.0
2024-03-19 21:00,0.0,19.71,8.55,82.87,9909.0,-999.0
2024-03-19 22:00,0.0,19.65,7.61,83.38,9908.0,-999.0
2024-03-19 23:00,0.0,19.46,6.78,84.63,9906.0,-999.0
2024-03-20 00:00,0.0,19.26,6.11,86.16,9904.0,-999.0
2024-03-20 01:00,0.0,19.13,5.78,87.26,9900.0,-999.0
2024-03-20 02:00,0.0,19.03,5.55,87.99,9897.0,-999.0
2024-03-20 03:00,0.0,19.01,5.49,88.09,9896.0,-999.0
2024-03-20 04:00,0.0,18.74,5.32,89.45,9897.0,-999.0
2024-03-20 05:00,0.0,18.77,5.54,88.94,9899.0,-999.0
2024-03-20 06:00,88.32,19.45,5.87,84.71,9901.0,0.2
2024-03-20 07:00,294.9,21.47,6.03,73.93,9902.0,0.17
2024-03-20 08:00,500.73,24.42,5.5,59.68,9902.0,0.16
2024-03-20 09:00,690.6,27.18,4.3,45.96,9900.0,0.14
2024-03-20 10:00,801.97,29.45,3.07,36.52,9896.0,0.13
2024-03-20 11:00,860.83,31.61,2.01,29.76,9891.0,0.14
2024-03-20 12:00,797.42,33.2,1.2,25.31,9884.0,0.14
2024-03-20 13:00,600.03,33.79,0.8,23.55,9879.0,0.15
2024-03-20 14:00,393.38,33.7,1.04,23.36,9876.0,0.15
2024-03-20 15:00,296.25,33.0,1.38,24.45,9876.0,0.15
2024-03-20 16:00,176.9,31.41,2.28,28.43,9878.0,0.16
2024-03-20 17:00,41.2,27.82,3.64,41.22,9881.0,0.2
2024-03-20 18:00,0.0,24.96,4.97,51.19,9884.0,-999.0
2024-03-20 19:00,0.0,23.31,5.64,60.16,9888.0,-999.0
2024-03-20 20:00,0.0,22.27,5.61,68.16,9889.0,-999.0
2024-03-20 21:00,0.0,21.41,5.32,75.27,9889.0,-999.0
2024-03-20 22:00,0.0,20.7,4.82,80.85,9887.0,-999.0
2024-03-20 23:00,0.0,20.1,4.27,84.87,9883.0,-999.0
2024-03-21 00:00,0.0,19.56,3.73,87.59,9880.0,-999.0
2024-03-21 01:00,0.0,19.17,3.31,88.58,9876.0,-999.0
2024-03-21 02:00,0.0,19.15,2.94,86.2,9873.0,-999.0
2024-03-21 03:00,0.0,19.34,2.55,81.69,9872.0,-999.0
2024-03-21 04:00,0.0,19.48,2.29,76.71,9872.0,-999.0
2024-03-21 05:00,0.0,19.53,2.22,71.6,9876.0,-999.0
2024-03-21 06:00,88.05,20.76,2.02,63.23,9879.0,0.2
2024-03-21 07:00,300.83,23.72,2.39,49.19,9882.0,0.17
2024-03-21 08:00,512.0,26.41,2.67,39.53,9883.0,0.16
2024-03-21 09:00,688.28,29.01,3.23,29.81,9882.0,0.14
2024-03-21 10:00,810.88,30.69,3.59,25.17,9879.0,0.13
2024-03-21 11:00,873.3,31.93,3.6,22.54,9873.0,0.14
2024-03-21 12:00,866.75,32.58,3.51,21.33,9868.0,0.14
2024-03-21 13:00,794.17,32.67,3.33,21.15,9864.0,0.14
2024-03-21 14:00,655.6,32.41,2.99,21.43,9862.0,0.15
2024-03-21 15:00,468.23,31.79,2.43,22.26,9862.0,0.16
2024-03-21 16:00,251.32,30.37,2.04,24.87,9864.0,0.18
2024-03-21 17:00,46.78,26.38,1.88,38.12,9866.0,0.21
2024-03-21 18:00,0.0,24.4,2.17,43.56,9869.0,-999.0
2024-03-21 19:00,0.0,23.66,2.52,45.71,9871.0,-999.0
2024-03-21 20:00,0.0,23.09,2.73,46.69,9869.0,-999.0
2024-03-21 21:00,0.0,22.81,2.74,46.34,9865.0,-999.0
2024-03-21 22:00,0.0,22.8,2.61,45.22,9861.0,-999.0
2024-03-21 23:00,0.0,22.95,2.34,43.68,9859.0,-999.0
2024-03-22 00:00,0.0,23.13,2.0,41.98,9857.0,-999.0
2024-03-22 01:00,0.0,23.26,1.59,40.55,9856.0,-999.0
2024-03-22 02:00,0.0,23.06,1.24,40.43,9857.0,-999.0
2024-03-22 03:00,0.0,22.26,1.23,42.69,9859.0,-999.0
2024-03-22 04:00,0.0,21.08,1.51,47.47,9863.0,-999.0
2024-03-22 05:00,0.0,20.11,1.65,52.16,9868.0,-999.0
2024-03-22 06:00,68.32,20.79,1.56,53.62,9872.0,0.19
2024-03-22 07:00,199.35,23.15,1.97,45.72,9875.0,0.17
2024-03-22 08:00,334.33,25.26,2.28,41.13,9878.0,0.15
2024-03-22 09:00,450.35,27.35,3.19,36.53,9878.0,0.15
2024-03-22 10:00,513.58,28.38,3.83,35.04,9875.0,0.15
2024-03-22 11:00,617.33,28.62,4.43,35.99,9872.0,0.15
2024-03-22 12:00,702.97,28.02,5.23,39.42,9872.0,0.15
2024-03-22 13:00,649.88,26.31,5.71,46.24,9874.0,0.15
2024-03-22 14:00,540.2,24.28,5.32,54.92,9876.0,0.15
2024-03-22 15:00,376.77,22.76,4.37,62.01,9877.0,0.16
2024-03-22 16:00,194.52,21.73,4.0,66.94,9879.0,0.17
2024-03-22 17:00,34.47,20.5,4.21,73.85,9885.0,0.21
2024-03-22 18:00,0.0,19.45,4.15,81.43,9891.0,-999.0
2024-03-22 19:00,0.0,18.81,4.0,86.4,9898.0,-999.0
2024-03-22 20:00,0.0,18.48,3.85,88.46,9902.0,-999.0
2024-03-22 21:00,0.0,18.3,3.58,88.96,9904.0,-999.0
2024-03-22 22:00,0.0,18.09,3.62,89.17,9906.0,-999.0
2024-03-22 23:00,0.0,17.83,3.81,89.41,9905.0,-999.0
2024-03-23 00:00,0.0,17.6,3.9,88.82,9903.0,-999.0
2024-03-23 01:00,0.0,17.37,4.02,87.95,9899.0,-999.0
2024-03-23 02:00,0.0,17.1,4.13,87.17,9894.0,-999.0
2024-03-23 03:00,0.0,16.86,4.26,86.45,9892.0,-999.0
2024-03-23 04:00,0.0,16.55,4.17,86.34,9894.0,-999.0
2024-03-23 05:00,0.0,16.27,3.81,86.41,9898.0,-999.0
2024-03-23 06:00,46.92,16.42,3.78,84.45,9903.0,0.19
2024-03-23 07:00,151.77,17.31,3.56,79.11,9905.0,0.16
2024-03-23 08:00,238.7,18.58,2.82,72.82,9906.0,0.15
2024-03-23 09:00,381.23,19.76,2.18,67.71,9903.0,0.15
2024-03-23 10:00,441.15,20.41,2.75,65.06,9898.0,0.15
2024-03-23 11:00,512.4,20.46,3.59,64.63,9891.0,0.15
2024-03-23 12:00,372.62,20.24,4.03,65.41,9887.0,0.15
2024-03-23 13:00,311.8,20.13,4.03,65.96,9881.0,0.15
2024-03-23 14:00,306.42,20.11,3.95,66.2,9876.0,0.15
2024-03-23 15:00,224.73,19.97,3.83,67.28,9870.0,0.15
2024-03-23 16:00,115.62,19.47,3.62,70.28,9868.0,0.15
2024-03-23 17:00,22.8,18.55,3.55,75.67,9867.0,0.17
2024-03-23 18:00,0.0,17.69,3.41,81.28,9868.0,-999.0
2024-03-23 19:00,0.0,17.23,2.65,84.96,9869.0,-999.0
2024-03-23 20:00,0.0,16.88,1.99,87.68,9868.0,-999.0
2024-03-23 21:00,0.0,16.51,2.26,89.33,9867.0,-999.0
2024-03-23 22:00,0.0,16.15,3.1,89.51,9865.0,-999.0
2024-03-23 23:00,0.0,15.8,3.77,88.9,9863.0,-999.0
2024-03-24 00:00,0.0,15.51,3.91,87.89,9862.0,-999.0
2024-03-24 01:00,0.0,15.25,3.85,86.91,9859.0,-999.0
2024-03-24 02:00,0.0,14.99,3.94,86.24,9857.0,-999.0
2024-03-24 03:00,0.0,14.76,4.2,85.76,9857.0,-999.0
2024-03-24 04:00,0.0,14.43,4.44,86.21,9861.0,-999.0
2024-03-24 05:00,0.0,13.96,4.63,87.54,9866.0,-999.0
2024-03-24 06:00,47.85,14.19,5.26,85.32,9871.0,0.18
2024-03-24 07:00,187.85,15.53,6.07,74.55,9875.0,0.16
2024-03-24 08:00,361.8,17.24,6.4,62.31,9876.0,0.15
2024-03-24 09:00,504.88,18.85,6.42,53.42,9875.0,0.15
2024-03-24 10:00,658.78,20.39,6.38,46.82,9873.0,0.15
2024-03-24 11:00,806.05,21.77,6.5,41.49,9869.0,0.14
2024-03-24 12:00,711.75,22.65,6.99,37.72,9867.0,0.15
2024-03-24 13:00,621.2,22.98,7.56,36.19,9867.0,0.15
2024-03-24 14:00,462.42,22.81,7.91,36.4,9869.0,0.15
2024-03-24 15:00,361.27,22.22,7.94,38.39,9873.0,0.15
2024-03-24 16:00,186.52,21.13,7.92,42.56,9877.0,0.17
2024-03-24 17:00,33.47,19.33,6.93,50.4,9882.0,0.2
2024-03-24 18:00,0.0,17.85,6.22,59.26,9888.0,-999.0
2024-03-24 19:00,0.0,17.09,6.29,66.91,9897.0,-999.0
2024-03-24 20:00,0.0,16.54,6.4,73.77,9902.0,-999.0
2024-03-24 21:00,0.0,16.09,6.43,79.38,9906.0,-999.0
2024-03-24 22:00,0.0,15.69,6.08,83.58,9908.0,-999.0
2024-03-24 23:00,0.0,15.31,5.68,86.64,9908.0,-999.0
2024-03-25 00:00,0.0,15.07,5.55,88.73,9909.0,-999.0
2024-03-25 01:00,0.0,15.16,5.81,88.98,9913.0,-999.0
2024-03-25 02:00,0.0,15.4,6.23,88.55,9916.0,-999.0
2024-03-25 03:00,0.0,15.45,6.45,88.84,9920.0,-999.0
2024-03-25 04:00,0.0,15.35,6.5,90.26,9923.0,-999.0
2024-03-25 05:00,0.0,15.2,6.44,91.8,9927.0,-999.0
2024-03-25 06:00,75.55,15.62,6.71,89.5,9932.0,0.2
2024-03-25 07:00,274.9,17.03,7.47,79.82,9938.0,0.17
2024-03-25 08:00,477.5,18.55,7.38,70.55,9941.0,0.16
2024-03-25 09:00,643.58,19.94,7.02,62.54,9942.0,0.15
2024-03-25 10:00,769.2,21.16,6.61,56.38,9943.0,0.14
2024-03-25 11:00,774.03,22.07,6.25,52.26,9944.0,0.14
2024-03-25 12:00,770.62,22.46,5.97,50.39,9944.0,0.14
2024-03-25 13:00,730.85,22.04,5.56,51.64,9944.0,0.14
2024-03-25 14:00,612.83,21.41,4.96,54.03,9944.0,0.15
2024-03-25 15:00,416.55,20.75,4.16,56.93,9946.0,0.16
2024-03-25 16:00,207.93,20.03,3.22,60.46,9946.0,0.18
2024-03-25 17:00,29.7,18.86,1.88,66.77,9946.0,0.21
2024-03-25 18:00,0.0,17.84,1.51,72.8,9945.0,-999.0
2024-03-25 19:00,0.0,17.43,1.62,76.61,9945.0,-999.0
2024-03-25 20:00,0.0,17.15,2.04,79.28,9946.0,-999.0
2024-03-25 21:00,0.0,16.94,2.66,81.56,9946.0,-999.0
2024-03-25 22:00,0.0,16.55,3.12,85.86,9944.0,-999.0
2024-03-25 23:00,0.0,16.02,3.18,90.88,9942.0,-999.0
2024-03-26 00:00,0.0,15.46,2.94,95.34,9940.0,-999.0
2024-03-26 01:00,0.0,14.86,2.88,99.44,9938.0,-999.0
2024-03-26 02:00,0.0,14.44,2.88,100.0,9934.0,-999.0
2024-03-26 03:00,0.0,14.19,2.92,100.0,9933.0,-999.0
2024-03-26 04:00,0.0,13.92,2.85,100.0,9932.0,-999.0
2024-03-26 05:00,0.0,13.76,2.82,100.0,9934.0,-999.0
2024-03-26 06:00,71.97,15.28,3.25,94.6,9937.0,0.2
2024-03-26 07:00,277.17,17.4,4.07,80.75,9938.0,0.17
2024-03-26 08:00,482.83,19.24,4.03,69.56,9940.0,0.16
2024-03-26 09:00,659.6,20.81,3.87,61.95,9940.0,0.15
2024-03-26 10:00,773.45,22.25,4.15,55.24,9938.0,0.14
2024-03-26 11:00,782.92,23.36,4.94,49.55,9936.0,0.14
2024-03-26 12:00,788.9,23.71,6.15,48.29,9934.0,0.14
2024-03-26 13:00,710.4,23.41,7.43,50.0,9935.0,0.14
2024-03-26 14:00,601.42,22.5,8.64,55.0,9940.0,0.15
2024-03-26 15:00,414.23,20.98,9.46,63.2,9947.0,0.16
2024-03-26 16:00,211.57,19.15,9.72,72.76,9955.0,0.18
2024-03-26 17:00,30.92,17.48,9.1,82.18,9959.0,0.21
2024-03-26 18:00,0.0,16.9,8.06,86.67,9962.0,-999.0
2024-03-26 19:00,0.0,16.79,7.39,87.64,9965.0,-999.0
2024-03-26 20:00,0.0,16.76,7.14,87.66,9968.0,-999.0
2024-03-26 21:00,0.0,16.62,7.27,87.61,9968.0,-999.0
2024-03-26 22:00,0.0,16.42,7.02,87.69,9966.0,-999.0
2024-03-26 23:00,0.0,16.2,6.69,87.88,9963.0,-999.0
2024-03-27 00:00,0.0,15.89,6.21,88.82,9960.0,-999.0
2024-03-27 01:00,0.0,15.53,5.74,90.51,9957.0,-999.0
2024-03-27 02:00,0.0,15.3,5.5,91.65,9955.0,-999.0
2024-03-27 03:00,0.0,15.27,5.48,91.81,9952.0,-999.0
2024-03-27 04:00,0.0,15.34,5.6,91.96,9954.0,-999.0
2024-03-27 05:00,0.0,15.49,5.75,92.0,9957.0,-999.0
2024-03-27 06:00,73.45,16.34,6.42,89.54,9960.0,0.21
2024-03-27 07:00,279.1,17.96,7.59,82.82,9962.0,0.18
2024-03-27 08:00,483.92,19.74,8.46,72.13,9965.0,0.16
2024-03-27 09:00,655.35,21.26,8.38,63.53,9963.0,0.15
2024-03-27 10:00,775.38,22.48,8.01,58.07,9957.0,0.15
2024-03-27 11:00,830.67,23.57,7.68,53.77,9949.0,0.15
2024-03-27 12:00,820.97,24.23,7.6,51.17,9942.0,0.15
2024-03-27 13:00,744.8,24.31,8.0,50.53,9935.0,0.15
2024-03-27 14:00,608.22,24.1,8.26,51.03,9927.0,0.15
2024-03-27 15:00,424.85,23.43,8.45,53.23,9926.0,0.17
2024-03-27 16:00,214.62,22.0,9.06,58.72,9927.0,0.18
2024-03-27 17:00,29.23,19.75,9.24,68.48,9930.0,0.22
2024-03-27 18:00,0.0,17.71,9.51,78.78,9935.0,-999.0
2024-03-27 19:00,0.0,16.51,9.37,85.74,9943.0,-999.0
2024-03-27 20:00,0.0,16.09,9.02,88.7,9947.0,-999.0
2024-03-27 21:00,0.0,16.09,8.65,89.13,9947.0,-999.0
2024-03-27 22:00,0.0,16.24,8.12,88.35,9945.0,-999.0
2024-03-27 23:00,0.0,16.18,7.04,88.93,9943.0,-999.0
2024-03-28 00:00,0.0,15.92,6.12,90.49,9941.0,-999.0
2024-03-28 01:00,0.0,15.58,5.34,92.64,9939.0,-999.0
2024-03-28 02:00,0.0,15.27,4.8,94.46,9935.0,-999.0
2024-03-28 03:00,0.0,14.89,4.33,96.69,9933.0,-999.0
2024-03-28 04:00,0.0,14.66,4.34,98.14,9933.0,-999.0
2024-03-28 05:00,0.0,14.44,4.15,99.25,9933.0,-999.0
2024-03-28 06:00,71.4,15.53,5.28,94.02,9940.0,0.2
2024-03-28 07:00,277.42,17.34,6.61,85.58,9954.0,0.17
2024-03-28 08:00,482.08,19.28,6.72,75.25,9960.0,0.16
2024-03-28 09:00,652.2,21.09,5.82,66.07,9958.0,0.15
2024-03-28 10:00,769.9,23.03,5.08,56.03,9953.0,0.14
2024-03-28 11:00,821.92,24.38,4.94,49.34,9946.0,0.14
2024-03-28 12:00,809.42,24.89,5.53,47.02,9938.0,0.14
2024-03-28 13:00,708.8,24.76,6.86,47.22,9934.0,0.14
2024-03-28 14:00,582.03,23.66,8.57,51.2,9935.0,0.15
2024-03-28 15:00,408.48,22.0,9.44,57.76,9938.0,0.16
2024-03-28 16:00,206.2,20.1,9.81,66.29,9943.0,0.18
2024-03-28 17:00,27.0,17.98,9.26,77.71,9949.0,0.22
2024-03-28 18:00,0.0,16.78,8.59,84.62,9954.0,-999.0
2024-03-28 19:00,0.0,16.57,7.88,84.78,9958.0,-999.0
2024-03-28 20:00,0.0,16.48,7.25,84.38,9963.0,-999.0
2024-03-28 21:00,0.0,16.34,6.83,84.71,9962.0,-999.0
2024-03-28 22:00,0.0,16.07,6.27,85.98,9959.0,-999.0
2024-03-28 23:00,0.0,15.77,5.96,87.37,9957.0,-999.0
2024-03-29 00:00,0.0,15.55,5.88,87.95,9955.0,-999.0
2024-03-29 01:00,0.0,15.53,5.9,87.5,9951.0,-999.0
2024-03-29 02:00,0.0,15.29,5.67,88.55,9947.0,-999.0
2024-03-29 03:00,0.0,14.93,5.28,90.23,9944.0,-999.0
2024-03-29 04:00,0.0,14.63,5.02,91.88,9943.0,-999.0
2024-03-29 05:00,0.0,14.35,4.7,93.47,9943.0,-999.0
2024-03-29 06:00,69.68,15.19,5.15,89.38,9946.0,0.21
2024-03-29 07:00,277.0,17.42,5.76,77.72,9949.0,0.17
2024-03-29 08:00,482.2,20.11,6.29,63.87,9948.0,0.16
2024-03-29 09:00,652.4,22.25,5.95,55.11,9945.0,0.15
2024-03-29 10:00,769.9,23.91,5.6,48.5,9943.0,0.14
2024-03-29 11:00,793.3,25.14,5.54,43.12,9939.0,0.14
2024-03-29 12:00,795.28,25.96,5.65,39.49,9933.0,0.14
2024-03-29 13:00,726.72,26.31,5.85,37.9,9923.0,0.14
2024-03-29 14:00,565.53,26.21,6.12,37.96,9916.0,0.15
2024-03-29 15:00,380.77,25.6,6.56,39.87,9912.0,0.16
2024-03-29 16:00,185.52,24.44,7.36,43.85,9911.0,0.17
2024-03-29 17:00,19.77,22.08,7.56,53.12,9912.0,0.2
2024-03-29 18:00,0.0,20.07,8.22,62.68,9915.0,-999.0
2024-03-29 19:00,0.0,18.64,8.63,70.89,9920.0,-999.0
2024-03-29 20:00,0.0,17.85,8.67,76.27,9920.0,-999.0
2024-03-29 21:00,0.0,17.5,8.56,78.73,9916.0,-999.0
2024-03-29 22:00,0.0,17.35,8.05,79.43,9910.0,-999.0
2024-03-29 23:00,0.0,17.17,7.49,80.27,9902.0,-999.0
2024-03-30 00:00,0.0,16.87,6.94,82.0,9894.0,-999.0
2024-03-30 01:00,0.0,16.58,6.55,83.79,9886.0,-999.0
2024-03-30 02:00,0.0,16.32,6.09,85.45,9877.0,-999.0
2024-03-30 03:00,0.0,16.06,5.66,86.91,9872.0,-999.0
2024-03-30 04:00,0.0,15.82,5.45,88.15,9870.0,-999.0
2024-03-30 05:00,0.0,15.56,5.16,89.2,9871.0,-999.0
2024-03-30 06:00,67.4,16.67,5.15,81.97,9874.0,0.21
2024-03-30 07:00,274.05,19.46,4.76,67.13,9877.0,0.17
