time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-07-29 18:00,78.38,28.03,2.99,25.69,7911.0,0.2
2024-07-29 19:00,0.0,25.12,3.76,32.12,7914.0,-999.0
2024-07-29 20:00,0.0,23.42,3.96,34.32,7918.000000000001,-999.0
2024-07-29 21:00,0.0,22.11,3.94,34.32,7920.0,-999.0
2024-07-29 22:00,0.0,20.82,4.18,32.94,7920.999999999999,-999.0
2024-07-29 23:00,0.0,19.77,4.61,30.1,7920.999999999999,-999.0
2024-07-30 00:00,0.0,18.56,4.66,27.38,7922.0,-999.0
2024-07-30 01:00,0.0,17.32,4.5,26.72,7923.0,-999.0
2024-07-30 02:00,0.0,16.1,4.23,28.05,7923.999999999999,-999.0
2024-07-30 03:00,0.0,15.18,4.16,28.94,7923.999999999999,-999.0
2024-07-30 04:00,0.0,14.41,4.13,29.27,7927.0,-999.0
2024-07-30 05:00,51.72,15.87,3.93,26.93,7929.000000000001,0.22
2024-07-30 06:00,246.73,21.39,4.94,16.88,7931.0,0.2
2024-07-30 07:00,458.9,25.86,3.85,11.71,7930.0,0.15
2024-07-30 08:00,657.75,29.22,2.74,8.43,7930.0,0.14
2024-07-30 09:00,823.72,30.99,1.65,7.7,7930.0,0.14
2024-07-30 10:00,943.62,32.46,0.52,7.27,7928.0,0.14
2024-07-30 11:00,1008.42,33.7,0.6,7.07,7922.0,0.14
2024-07-30 12:00,1006.28,34.64,1.44,7.0,7916.0,0.15
2024-07-30 13:00,934.55,35.22,2.02,7.06,7909.0,0.12
2024-07-30 14:00,750.62,35.4,2.19,7.27,7902.0,0.12
2024-07-30 15:00,535.62,35.05,2.2,7.7,7895.999999999999,0.12
2024-07-30 16:00,366.23,34.16,2.11,8.39,7893.000000000001,0.12
2024-07-30 17:00,209.45,32.41,1.71,11.04,7893.000000000001,0.15
2024-07-30 18:00,66.07,27.95,0.72,23.9,7898.0,0.19
2024-07-30 19:00,0.0,23.96,0.97,29.45,7906.0,-999.0
2024-07-30 20:00,0.0,22.6,1.6,31.04,7915.000000000001,-999.0
2024-07-30 21:00,0.0,21.68,2.19,32.35,7918.000000000001,-999.0
2024-07-30 22:00,0.0,20.92,2.55,33.74,7917.0,-999.0
2024-07-30 23:00,0.0,20.07,2.75,34.96,7915.000000000001,-999.0
2024-07-31 00:00,0.0,19.25,2.93,36.27,7914.0,-999.0
2024-07-31 01:00,0.0,18.48,3.1,37.64,7914.0,-999.0
2024-07-31 02:00,0.0,17.35,3.48,38.97,7917.0,-999.0
2024-07-31 03:00,0.0,16.4,4.38,37.84,7926.000000000001,-999.0
2024-07-31 04:00,0.0,16.01,4.47,38.91,7934.999999999999,-999.0
2024-07-31 05:00,45.35,16.99,2.92,42.99,7940.000000000001,0.2
2024-07-31 06:00,232.75,20.9,2.87,36.67,7945.0,0.19
2024-07-31 07:00,444.52,23.5,3.52,29.51,7947.0,0.16
2024-07-31 08:00,644.25,25.97,3.7,23.47,7948.999999999999,0.15
2024-07-31 09:00,812.0,28.26,3.37,18.31,7950.0,0.15
2024-07-31 10:00,934.28,30.19,2.99,14.39,7948.0,0.15
2024-07-31 11:00,1001.8,31.87,2.75,11.57,7944.0,0.15
2024-07-31 12:00,1001.15,33.0,2.78,9.76,7939.0,0.13
2024-07-31 13:00,940.3,33.64,3.03,8.66,7934.999999999999,0.14
2024-07-31 14:00,825.85,33.79,3.42,8.08,7931.999999999999,0.14
2024-07-31 15:00,653.58,33.39,4.05,8.06,7931.0,0.14
2024-07-31 16:00,465.77,32.39,4.93,8.5,7933.0,0.14
2024-07-31 17:00,275.8,30.5,5.58,9.91,7940.000000000001,0.14
2024-07-31 18:00,84.05,26.15,4.22,17.09,7948.999999999999,0.14
2024-07-31 19:00,0.0,21.71,3.47,26.45,7959.0,-999.0
2024-07-31 20:00,0.0,19.95,2.88,32.73,7968.000000000001,-999.0
2024-07-31 21:00,0.0,19.29,2.16,34.63,7972.0,-999.0
2024-07-31 22:00,0.0,18.56,1.96,35.84,7973.999999999999,-999.0
2024-07-31 23:00,0.0,17.76,2.15,36.56,7975.0,-999.0
2024-08-01 00:00,0.0,17.47,2.12,36.15,7975.0,-999.0
2024-08-01 01:00,0.0,17.9,1.62,33.39,7977.0,-999.0
2024-08-01 02:00,0.0,18.02,1.27,31.42,7979.000000000001,-999.0
2024-08-01 03:00,0.0,17.13,1.35,32.01,7981.0,-999.0
2024-08-01 04:00,0.0,16.33,1.71,32.94,7984.999999999999,-999.0
2024-08-01 05:00,40.9,16.09,2.11,36.95,7989.0,0.15
2024-08-01 06:00,222.0,20.25,2.78,25.61,7992.0,0.14
2024-08-01 07:00,431.02,24.4,4.05,20.61,7993.000000000001,0.15
2024-08-01 08:00,628.75,27.77,4.43,19.32,7994.0,0.14
2024-08-01 09:00,795.08,30.32,3.78,16.88,7994.0,0.13
2024-08-01 10:00,916.4,32.24,3.38,15.13,7993.000000000001,0.13
2024-08-01 11:00,981.3,33.6,3.38,14.21,7989.0,0.13
2024-08-01 12:00,983.47,34.51,3.57,13.82,7984.999999999999,0.13
2024-08-01 13:00,906.95,34.98,3.88,13.8,7981.0,0.16
2024-08-01 14:00,764.8,35.09,4.31,14.07,7977.0,0.16
2024-08-01 15:00,572.4,34.62,5.1,14.85,7973.999999999999,0.16
2024-08-01 16:00,394.83,33.37,6.03,16.91,7973.0,0.16
2024-08-01 17:00,217.3,31.48,6.4,20.66,7976.000000000001,0.16
2024-08-01 18:00,63.05,28.2,4.97,28.75,7981.999999999999,0.16
2024-08-01 19:00,0.0,24.87,4.62,39.91,7991.0,-999.0
2024-08-01 20:00,0.0,23.53,6.33,46.22,7998.0,-999.0
2024-08-01 21:00,0.0,22.43,6.93,50.12,8000.0,-999.0
2024-08-01 22:00,0.0,21.46,5.66,53.66,7998.999999999999,-999.0
2024-08-01 23:00,0.0,20.52,4.65,56.58,7997.0,-999.0
2024-08-02 00:00,0.0,19.59,3.87,59.59,7995.999999999999,-999.0
2024-08-02 01:00,0.0,18.77,3.47,62.28,7993.000000000001,-999.0
2024-08-02 02:00,0.0,18.06,3.22,64.38,7992.0,-999.0
2024-08-02 03:00,0.0,17.63,3.32,64.26,7992.0,-999.0
2024-08-02 04:00,0.0,17.35,3.39,62.4,7993.000000000001,-999.0
2024-08-02 05:00,36.85,18.67,3.41,55.56,7995.999999999999,0.15
2024-08-02 06:00,209.75,22.54,4.04,42.39,8000.0,0.14
2024-08-02 07:00,416.52,26.46,1.61,30.11,8002.0,0.15
2024-08-02 08:00,615.28,29.71,0.76,21.32,8001.000000000001,0.13
2024-08-02 09:00,745.05,31.86,2.11,17.58,7998.999999999999,0.16
2024-08-02 10:00,785.05,33.38,3.16,15.56,7995.0,0.16
2024-08-02 11:00,776.25,34.41,4.04,14.45,7990.000000000001,0.16
2024-08-02 12:00,800.22,34.92,4.86,14.06,7984.0,0.16
2024-08-02 13:00,731.72,34.69,5.68,14.74,7980.0,0.15
2024-08-02 14:00,661.65,34.08,6.17,15.88,7976.000000000001,0.15
2024-08-02 15:00,528.67,33.13,6.11,16.77,7975.0,0.15
2024-08-02 16:00,353.58,31.97,5.86,17.47,7973.0,0.15
2024-08-02 17:00,184.5,30.37,5.58,19.16,7973.999999999999,0.14
2024-08-02 18:00,48.42,26.7,3.89,27.82,7977.0,0.14
2024-08-02 19:00,0.0,22.9,3.31,39.07,7981.999999999999,-999.0
2024-08-02 20:00,0.0,21.48,3.38,44.67,7989.0,-999.0
2024-08-02 21:00,0.0,20.28,3.29,49.66,7993.000000000001,-999.0
2024-08-02 22:00,0.0,19.17,2.91,53.9,7994.0,-999.0
2024-08-02 23:00,0.0,18.26,2.55,56.57,7994.0,-999.0
2024-08-03 00:00,0.0,17.44,2.56,57.57,7992.0,-999.0
2024-08-03 01:00,0.0,16.73,2.83,57.61,7990.000000000001,-999.0
2024-08-03 02:00,0.0,16.19,3.08,57.06,7989.0,-999.0
2024-08-03 03:00,0.0,15.81,3.29,56.18,7987.0,-999.0
2024-08-03 04:00,0.0,15.47,3.35,55.54,7988.0,-999.0
2024-08-03 05:00,34.03,16.74,3.09,51.1,7990.000000000001,0.16
2024-08-03 06:00,196.95,21.48,3.46,36.44,7992.0,0.16
2024-08-03 07:00,396.08,25.05,2.59,26.41,7993.000000000001,0.16
2024-08-03 08:00,583.45,27.9,3.73,20.9,7993.000000000001,0.16
2024-08-03 09:00,775.8,29.73,4.82,18.07,7993.000000000001,0.15
2024-08-03 10:00,875.53,30.99,5.16,16.52,7991.0,0.15
2024-08-03 11:00,945.05,31.95,5.24,15.15,7986.0,0.15
2024-08-03 12:00,935.53,32.61,5.27,13.89,7981.0,0.16
2024-08-03 13:00,876.03,32.9,5.26,12.97,7976.000000000001,0.16
2024-08-03 14:00,789.25,32.81,5.32,12.36,7972.0,0.16
2024-08-03 15:00,630.45,32.23,5.28,12.43,7968.000000000001,0.16
2024-08-03 16:00,432.75,31.19,5.02,13.09,7966.0,0.17
2024-08-03 17:00,226.55,29.6,4.57,14.58,7965.000000000001,0.17
2024-08-03 18:00,58.35,25.59,2.83,25.02,7966.0,0.15
2024-08-03 19:00,0.0,21.9,3.08,33.62,7968.000000000001,-999.0
2024-08-03 20:00,0.0,20.8,3.26,36.4,7972.0,-999.0
2024-08-03 21:00,0.0,19.84,3.46,39.51,7973.0,-999.0
2024-08-03 22:00,0.0,19.8,3.8,40.32,7973.0,-999.0
2024-08-03 23:00,0.0,19.68,4.1,40.34,7972.0,-999.0
2024-08-04 00:00,0.0,19.17,4.3,40.59,7968.000000000001,-999.0
2024-08-04 01:00,0.0,18.57,4.55,40.46,7964.0,-999.0
2024-08-04 02:00,0.0,18.18,4.95,39.13,7959.999999999999,-999.0
2024-08-04 03:00,0.0,18.02,5.29,37.72,7955.0,-999.0
2024-08-04 04:00,0.0,17.82,5.44,37.87,7952.0,-999.0
2024-08-04 05:00,34.42,18.58,5.86,37.04,7950.0,0.16
2024-08-04 06:00,206.0,21.55,5.98,32.34,7948.0,0.16
2024-08-04 07:00,412.92,26.23,4.26,25.34,7947.0,0.17
2024-08-04 08:00,607.78,30.07,2.09,19.34,7947.0,0.17
2024-08-04 09:00,758.78,32.44,1.55,16.33,7947.0,0.16
2024-08-04 10:00,801.25,34.06,2.04,14.74,7945.0,0.16
2024-08-04 11:00,728.85,35.04,2.42,13.82,7942.0,0.17
2024-08-04 12:00,516.22,35.31,2.35,13.72,7938.0,0.14
2024-08-04 13:00,371.48,35.05,1.62,14.14,7936.0,0.17
2024-08-04 14:00,193.62,34.3,1.01,15.28,7934.999999999999,0.14
2024-08-04 15:00,152.3,32.69,1.87,17.51,7937.0,0.14
2024-08-04 16:00,96.55,31.09,2.16,20.36,7939.0,0.14
2024-08-04 17:00,47.62,29.48,1.01,24.94,7943.000000000001,0.14
2024-08-04 18:00,15.02,27.38,0.73,36.36,7947.0,0.13
2024-08-04 19:00,0.0,24.97,1.49,40.82,7948.999999999999,-999.0
2024-08-04 20:00,0.0,23.01,1.54,49.32,7954.000000000001,-999.0
2024-08-04 21:00,0.0,21.83,2.47,53.7,7959.0,-999.0
2024-08-04 22:00,0.0,20.85,3.52,57.4,7963.0,-999.0
2024-08-04 23:00,0.0,20.33,3.16,60.15,7959.999999999999,-999.0
2024-08-05 00:00,0.0,20.1,2.27,60.59,7953.0,-999.0
2024-08-05 01:00,0.0,20.05,2.65,58.92,7948.999999999999,-999.0
2024-08-05 02:00,0.0,19.96,2.83,57.71,7945.999999999999,-999.0
2024-08-05 03:00,0.0,19.53,2.9,58.22,7945.999999999999,-999.0
2024-08-05 04:00,0.0,18.72,3.07,60.39,7950.0,-999.0
2024-08-05 05:00,29.0,19.41,3.2,59.24,7956.999999999999,0.15
2024-08-05 06:00,190.55,22.93,4.15,47.15,7966.0,0.16
2024-08-05 07:00,391.83,25.39,5.48,36.96,7972.0,0.15
2024-08-05 08:00,583.42,27.02,6.42,31.78,7977.0,0.15
2024-08-05 09:00,700.65,28.62,6.54,28.54,7980.0,0.15
2024-08-05 10:00,697.45,29.79,6.38,26.77,7981.0,0.15
2024-08-05 11:00,692.6,30.6,6.04,25.58,7980.0,0.16
2024-08-05 12:00,545.08,31.19,5.72,24.25,7976.000000000001,0.16
2024-08-05 13:00,478.45,31.27,5.37,23.52,7973.0,0.14
2024-08-05 14:00,134.32,31.02,4.91,23.37,7970.999999999999,0.14
2024-08-05 15:00,85.57,30.42,4.7,23.57,7970.999999999999,0.13
2024-08-05 16:00,66.45,29.35,4.68,24.72,7972.0,0.13
2024-08-05 17:00,38.17,27.69,4.35,27.68,7973.999999999999,0.13
2024-08-05 18:00,12.65,24.37,2.37,43.75,7978.0,0.13
2024-08-05 19:00,0.0,21.63,2.04,54.82,7984.999999999999,-999.0
2024-08-05 20:00,0.0,20.49,1.5,60.01,7992.0,-999.0
2024-08-05 21:00,0.0,19.41,1.58,65.87,7994.0,-999.0
2024-08-05 22:00,0.0,18.53,2.82,68.6,7997.0,-999.0
2024-08-05 23:00,0.0,17.67,4.07,71.03,7997.0,-999.0
2024-08-06 00:00,0.0,16.91,4.91,74.89,7993.000000000001,-999.0
2024-08-06 01:00,0.0,16.23,5.48,78.71,7988.0,-999.0
2024-08-06 02:00,0.0,15.97,4.92,80.19,7984.0,-999.0
2024-08-06 03:00,0.0,16.07,3.87,80.15,7981.999999999999,-999.0
2024-08-06 04:00,0.0,16.15,2.86,80.51,7984.0,-999.0
2024-08-06 05:00,28.38,16.84,2.12,79.52,7987.0,0.15
2024-08-06 06:00,152.73,18.92,1.66,70.51,7987.0,0.15
2024-08-06 07:00,285.75,21.45,0.99,56.82,7984.999999999999,0.17
2024-08-06 08:00,387.7,24.15,0.8,44.11,7983.0,0.14
2024-08-06 09:00,712.03,27.08,1.29,35.41,7983.0,0.16
2024-08-06 10:00,825.78,29.31,2.34,30.07,7981.999999999999,0.16
2024-08-06 11:00,751.75,30.63,3.26,27.29,7978.0,0.17
2024-08-06 12:00,776.7,30.81,3.56,26.71,7975.0,0.16
2024-08-06 13:00,707.62,30.8,3.15,26.43,7972.0,0.17
2024-08-06 14:00,491.23,30.64,2.35,26.23,7969.0,0.17
2024-08-06 15:00,401.05,30.31,1.69,26.31,7966.0,0.14
2024-08-06 16:00,269.73,29.63,1.73,27.26,7962.0,0.14
2024-08-06 17:00,146.12,28.33,1.91,32.16,7959.999999999999,0.14
2024-08-06 18:00,37.53,25.14,2.1,49.58,7958.0,0.14
2024-08-06 19:00,0.0,22.55,2.66,55.69,7959.999999999999,-999.0
2024-08-06 20:00,0.0,21.69,3.48,55.6,7964.0,-999.0
2024-08-06 21:00,0.0,21.23,4.8,55.34,7964.0,-999.0
2024-08-06 22:00,0.0,20.67,5.45,56.44,7963.0,-999.0
2024-08-06 23:00,0.0,20.08,5.77,56.36,7959.999999999999,-999.0
2024-08-07 00:00,0.0,19.45,6.24,55.17,7956.0,-999.0
2024-08-07 01:00,0.0,19.1,7.13,52.82,7952.0,-999.0
2024-08-07 02:00,0.0,19.02,7.08,52.72,7948.999999999999,-999.0
2024-08-07 03:00,0.0,18.8,6.23,56.51,7945.999999999999,-999.0
2024-08-07 04:00,0.0,18.27,5.38,60.93,7945.0,-999.0
2024-08-07 05:00,27.85,18.58,5.74,60.79,7948.999999999999,0.15
2024-08-07 06:00,176.57,20.88,6.22,53.3,7953.0,0.15
2024-08-07 07:00,362.2,24.98,6.75,38.63,7955.0,0.16
2024-08-07 08:00,538.88,28.74,5.89,25.63,7956.0,0.15
2024-08-07 09:00,583.4,30.72,5.59,21.67,7956.999999999999,0.15
2024-08-07 10:00,632.3,31.96,5.23,20.21,7955.0,0.16
2024-08-07 11:00,712.9,32.89,4.75,19.14,7948.999999999999,0.16
2024-08-07 12:00,538.28,33.4,4.65,18.74,7942.0,0.16
2024-08-07 13:00,305.05,33.05,4.75,19.54,7936.0,0.14
2024-08-07 14:00,249.48,31.94,3.59,21.59,7933.0,0.14
2024-08-07 15:00,313.88,30.16,1.08,25.32,7937.0,0.14
2024-08-07 16:00,181.93,27.22,1.26,32.85,7944.0,0.14
2024-08-07 17:00,97.97,24.72,1.0,41.28,7948.999999999999,0.14
2024-08-07 18:00,19.62,22.71,2.72,49.87,7948.0,0.14
2024-08-07 19:00,0.0,20.84,3.37,59.46,7945.0,-999.0
2024-08-07 20:00,0.0,19.83,1.98,66.68,7947.0,-999.0
2024-08-07 21:00,0.0,19.7,1.3,70.98,7951.000000000001,-999.0
2024-08-07 22:00,0.0,19.36,0.26,73.4,7958.0,-999.0
2024-08-07 23:00,0.0,18.33,1.77,77.36,7962.0,-999.0
2024-08-08 00:00,0.0,17.21,3.26,83.06,7959.999999999999,-999.0
2024-08-08 01:00,0.0,16.55,3.14,86.26,7958.0,-999.0
2024-08-08 02:00,0.0,15.88,1.85,88.88,7962.0,-999.0
2024-08-08 03:00,0.0,15.16,0.77,92.39,7965.000000000001,-999.0
2024-08-08 04:00,0.0,14.65,0.27,94.9,7967.0,-999.0
2024-08-08 05:00,19.38,14.78,0.97,93.47,7970.999999999999,0.14
2024-08-08 06:00,109.03,15.74,1.78,86.03,7975.0,0.14
2024-08-08 07:00,210.45,17.11,2.39,76.99,7979.000000000001,0.14
2024-08-08 08:00,336.7,18.84,2.46,67.09,7980.0,0.14
2024-08-08 09:00,506.75,21.39,2.09,54.35,7979.000000000001,0.14
2024-08-08 10:00,607.35,24.0,2.17,43.23,7973.999999999999,0.14
2024-08-08 11:00,688.03,26.0,2.99,36.23,7968.000000000001,0.16
2024-08-08 12:00,631.65,27.18,4.1,32.75,7959.999999999999,0.14
2024-08-08 13:00,455.23,27.62,5.17,31.86,7953.0,0.12
2024-08-08 14:00,299.48,27.55,5.64,32.27,7947.0,0.14
2024-08-08 15:00,227.7,26.62,5.19,34.87,7945.999999999999,0.14
2024-08-08 16:00,151.55,24.9,4.63,40.07,7948.0,0.14
2024-08-08 17:00,75.57,22.99,4.67,46.79,7950.0,0.14
2024-08-08 18:00,18.12,20.46,4.6,58.11,7954.000000000001,0.14
2024-08-08 19:00,0.0,18.15,3.93,71.34,7961.0,-999.0
2024-08-08 20:00,0.0,17.2,3.17,77.47,7968.000000000001,-999.0
2024-08-08 21:00,0.0,16.63,2.22,81.95,7970.0,-999.0
2024-08-08 22:00,0.0,16.18,1.92,85.31,7970.999999999999,-999.0
2024-08-08 23:00,0.0,15.81,2.07,87.15,7972.0,-999.0
2024-08-09 00:00,0.0,15.47,2.13,88.41,7970.999999999999,-999.0
2024-08-09 01:00,0.0,15.11,1.82,90.0,7968.000000000001,-999.0
2024-08-09 02:00,0.0,14.53,1.47,92.43,7966.0,-999.0
2024-08-09 03:00,0.0,14.07,1.39,93.02,7967.0,-999.0
2024-08-09 04:00,0.0,13.88,1.59,92.01,7965.000000000001,-999.0
2024-08-09 05:00,11.95,13.68,1.71,91.82,7963.0,0.14
2024-08-09 06:00,82.8,14.56,2.61,86.13,7964.0,0.14
2024-08-09 07:00,176.95,16.33,2.9,74.53,7967.0,0.14
2024-08-09 08:00,295.23,18.17,3.23,64.04,7967.0,0.14
2024-08-09 09:00,459.3,19.79,3.32,55.91,7969.0,0.14
2024-08-09 10:00,480.48,21.31,3.36,49.96,7968.000000000001,0.14
2024-08-09 11:00,481.1,22.45,3.88,46.6,7969.0,0.14
2024-08-09 12:00,122.93,22.51,4.49,46.71,7969.0,0.13
2024-08-09 13:00,141.05,21.33,4.72,50.95,7969.0,0.13
2024-08-09 14:00,20.27,20.64,4.11,53.89,7970.0,0.13
2024-08-09 15:00,67.9,20.49,3.47,54.6,7970.0,0.13
2024-08-09 16:00,59.08,20.36,3.01,55.12,7966.0,0.13
2024-08-09 17:00,89.72,19.65,3.35,57.96,7962.0,0.14
2024-08-09 18:00,20.83,17.88,2.59,68.89,7964.0,0.14
2024-08-09 19:00,0.0,16.18,2.2,77.85,7966.0,-999.0
2024-08-09 20:00,0.0,15.42,2.27,82.04,7969.0,-999.0
2024-08-09 21:00,0.0,14.75,1.97,85.77,7972.0,-999.0
2024-08-09 22:00,0.0,14.25,1.6,87.37,7975.0,-999.0
2024-08-09 23:00,0.0,14.18,1.8,86.21,7975.0,-999.0
2024-08-10 00:00,0.0,14.03,1.93,84.98,7973.0,-999.0
2024-08-10 01:00,0.0,13.79,2.01,84.39,7973.999999999999,-999.0
2024-08-10 02:00,0.0,13.7,1.82,82.62,7973.0,-999.0
2024-08-10 03:00,0.0,13.75,1.2,79.09,7969.0,-999.0
2024-08-10 04:00,0.0,13.09,0.89,80.47,7969.0,-999.0
2024-08-10 05:00,16.38,12.94,0.9,81.55,7973.0,0.14
2024-08-10 06:00,139.77,14.85,1.54,72.74,7975.0,0.15
2024-08-10 07:00,312.42,17.72,1.89,59.14,7977.0,0.1
2024-08-10 08:00,510.85,21.03,2.31,43.6,7976.000000000001,0.12
2024-08-10 09:00,693.7,23.3,2.46,36.67,7973.0,0.13
2024-08-10 10:00,794.83,25.1,2.77,32.47,7970.0,0.14
2024-08-10 11:00,748.25,26.46,3.11,28.95,7967.0,0.15
2024-08-10 12:00,746.3,27.28,3.31,26.35,7963.0,0.16
2024-08-10 13:00,661.7,27.27,3.23,26.36,7962.0,0.15
2024-08-10 14:00,494.27,26.8,2.86,27.38,7961.0,0.15
2024-08-10 15:00,257.3,25.92,2.54,29.41,7961.0,0.14
2024-08-10 16:00,158.6,24.68,3.42,32.84,7959.999999999999,0.14
2024-08-10 17:00,78.55,22.68,4.12,41.73,7959.999999999999,0.14
2024-08-10 18:00,16.62,19.56,3.37,58.27,7959.999999999999,0.14
2024-08-10 19:00,0.0,17.09,3.25,68.16,7959.0,-999.0
2024-08-10 20:00,0.0,16.12,2.88,72.06,7964.0,-999.0
2024-08-10 21:00,0.0,15.73,3.1,72.94,7970.0,-999.0
2024-08-10 22:00,0.0,16.7,4.85,66.09,7968.000000000001,-999.0
2024-08-10 23:00,0.0,17.03,6.07,61.67,7962.0,-999.0
2024-08-11 00:00,0.0,16.76,5.94,61.0,7952.0,-999.0
2024-08-11 01:00,0.0,15.84,5.39,63.72,7945.0,-999.0
2024-08-11 02:00,0.0,14.79,4.83,68.3,7944.0,-999.0
2024-08-11 03:00,0.0,14.55,4.17,71.96,7944.0,-999.0
2024-08-11 04:00,0.0,14.12,3.76,77.68,7945.0,-999.0
2024-08-11 05:00,18.55,14.19,4.66,81.05,7950.0,0.14
2024-08-11 06:00,125.07,15.3,5.51,78.89,7953.0,0.15
2024-08-11 07:00,239.95,17.61,5.33,71.18,7955.0,0.13
2024-08-11 08:00,337.42,22.5,4.6,49.21,7956.0,0.14
2024-08-11 09:00,438.35,25.88,3.31,34.95,7954.000000000001,0.14
2024-08-11 10:00,506.33,27.88,2.85,27.39,7950.0,0.14
2024-08-11 11:00,664.0,28.98,3.18,23.63,7945.999999999999,0.14
2024-08-11 12:00,612.67,28.94,3.73,22.79,7945.0,0.16
2024-08-11 13:00,629.88,28.43,4.27,23.54,7945.0,0.15
2024-08-11 14:00,582.35,27.83,4.77,25.19,7945.0,0.15
2024-08-11 15:00,493.0,27.19,4.86,27.13,7944.0,0.15
2024-08-11 16:00,312.67,26.4,4.44,29.48,7944.0,0.15
2024-08-11 17:00,152.07,24.66,2.75,38.96,7944.0,0.14
2024-08-11 18:00,29.52,21.86,2.47,50.13,7945.0,0.14
2024-08-11 19:00,0.0,20.11,2.85,52.85,7947.0,-999.0
2024-08-11 20:00,0.0,19.3,3.13,53.74,7951.000000000001,-999.0
2024-08-11 21:00,0.0,18.08,3.09,57.33,7951.000000000001,-999.0
2024-08-11 22:00,0.0,17.33,3.87,58.69,7958.0,-999.0
2024-08-11 23:00,0.0,16.88,5.11,60.77,7965.000000000001,-999.0
2024-08-12 00:00,0.0,16.08,4.13,65.68,7966.0,-999.0
2024-08-12 01:00,0.0,15.62,2.98,68.17,7961.0,-999.0
2024-08-12 02:00,0.0,15.16,2.26,70.53,7955.0,-999.0
2024-08-12 03:00,0.0,14.94,2.2,71.82,7953.0,-999.0
2024-08-12 04:00,0.0,14.51,2.56,73.54,7954.000000000001,-999.0
2024-08-12 05:00,18.17,14.42,3.04,73.54,7956.999999999999,0.14
2024-08-12 06:00,171.35,16.79,3.12,62.0,7959.0,0.16
2024-08-12 07:00,379.7,20.67,1.04,44.07,7959.0,0.16
2024-08-12 08:00,580.58,23.91,0.31,32.85,7959.0,0.15
2024-08-12 09:00,685.3,26.31,1.2,27.77,7959.0,0.15
2024-08-12 10:00,753.3,27.53,2.41,25.88,7955.0,0.15
2024-08-12 11:00,690.92,28.25,3.43,25.19,7950.0,0.16
2024-08-12 12:00,661.45,28.47,3.94,25.61,7945.999999999999,0.16
2024-08-12 13:00,480.62,27.81,3.96,27.78,7942.0,0.14
2024-08-12 14:00,423.7,26.62,3.85,31.48,7939.0,0.14
2024-08-12 15:00,424.52,25.06,3.48,36.99,7940.000000000001,0.15
2024-08-12 16:00,286.6,23.03,2.79,45.21,7945.0,0.15
2024-08-12 17:00,152.15,21.15,2.05,54.87,7951.000000000001,0.15
2024-08-12 18:00,34.65,19.59,1.36,65.32,7956.0,0.15
2024-08-12 19:00,0.0,18.52,2.15,73.92,7956.999999999999,-999.0
2024-08-12 20:00,0.0,17.89,3.03,79.0,7958.0,-999.0
2024-08-12 21:00,0.0,17.49,3.4,82.25,7955.0,-999.0
2024-08-12 22:00,0.0,16.99,3.49,84.64,7950.0,-999.0
2024-08-12 23:00,0.0,16.49,3.38,86.24,7944.0,-999.0
2024-08-13 00:00,0.0,16.19,3.33,85.92,7938.0,-999.0
2024-08-13 01:00,0.0,15.69,3.45,85.26,7931.0,-999.0
2024-08-13 02:00,0.0,14.97,3.69,84.16,7928.0,-999.0
2024-08-13 03:00,0.0,14.15,3.95,82.03,7926.000000000001,-999.0
2024-08-13 04:00,0.0,13.55,4.54,77.84,7927.0,-999.0
2024-08-13 05:00,13.73,13.88,5.43,69.7,7930.0,0.14
2024-08-13 06:00,99.03,16.6,5.81,56.68,7934.0,0.14
2024-08-13 07:00,216.45,20.88,4.68,42.93,7938.0,0.14
2024-08-13 08:00,324.15,24.22,3.8,33.35,7941.0,0.14
2024-08-13 09:00,481.42,26.4,2.75,28.05,7943.000000000001,0.14
2024-08-13 10:00,584.9,28.12,2.07,24.65,7940.000000000001,0.14
2024-08-13 11:00,706.1,29.44,1.64,22.51,7934.0,0.14
2024-08-13 12:00,675.78,30.13,1.17,21.71,7927.0,0.16
2024-08-13 13:00,440.85,30.27,1.02,22.37,7922.0,0.16
2024-08-13 14:00,439.45,29.21,1.3,25.38,7919.0,0.14
2024-08-13 15:00,370.92,27.61,1.46,30.07,7920.0,0.14
2024-08-13 16:00,245.9,25.89,1.52,35.7,7923.999999999999,0.14
2024-08-13 17:00,128.65,23.66,2.14,44.65,7929.000000000001,0.15
2024-08-13 18:00,29.7,20.85,2.82,56.96,7937.0,0.15
2024-08-13 19:00,0.0,18.28,2.57,71.07,7943.000000000001,-999.0
2024-08-13 20:00,0.0,17.03,2.07,79.1,7942.0,-999.0
2024-08-13 21:00,0.0,16.42,2.71,81.76,7936.0,-999.0
2024-08-13 22:00,0.0,15.58,3.21,83.41,7934.0,-999.0
2024-08-13 23:00,0.0,14.74,3.78,81.59,7934.0,-999.0
2024-08-14 00:00,0.0,14.16,4.15,79.94,7933.0,-999.0
2024-08-14 01:00,0.0,13.8,4.11,78.87,7933.0,-999.0
2024-08-14 02:00,0.0,13.51,3.97,78.42,7933.0,-999.0
2024-08-14 03:00,0.0,13.35,3.98,77.93,7931.999999999999,-999.0
2024-08-14 04:00,0.0,13.18,4.22,77.73,7934.0,-999.0
2024-08-14 05:00,16.27,13.71,4.84,74.56,7937.0,0.14
